product id,name,slot,paint,certification,certification value,certification label,quality,crate,tradeable,amount,instanceid,specialedition,blueprint item id, blueprint item, blueprint cost
3607,Octane: Jacktide,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
3981,Hydro Paint,Animated Decal,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
4218,Dust Cloud,Goal Explosion,Black,none,0,none,Limited,,true,1,0,none,0,,0
4438,Neon Runner,Player Banner,none,none,0,none,Limited,,true,1,0,none,0,,0
4273,Nemesis: Crisis,Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
4315,Drude,Engine Audio,none,none,0,none,Limited,,false,1,0,none,0,,0
4395,TP19,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
4298,Fiber Optic II,Rocket Boost,Lime,none,0,none,Limited,,true,1,0,none,0,,0
3962,Philoscope III,Wheels,Purple,Saves,0,Goalkeeper,Limited,,true,1,0,none,0,,0
3824,Dominus: Candy Monster,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
3962,Philoscope III,Wheels,Cobalt,none,0,none,Limited,,true,1,0,none,0,,0
3877,Cephalo,Wheels,Purple,none,0,none,Limited,,true,1,0,none,0,,0
3981,Hydro Paint,Animated Decal,Purple,none,0,none,Limited,,true,1,0,none,0,,0
4218,Dust Cloud,Goal Explosion,Titanium White,MVPs,0,Paragon,Limited,,true,1,0,none,0,,0
4314,Automaton,Wheels,Burnt Sienna,none,0,none,Limited,,true,1,0,Edition_Inverted,0,,0
3877,Cephalo,Wheels,Forest Green,BicycleGoals,0,Acrobat,Limited,,true,1,0,none,0,,0
4539,Stranger Things,Rocket Boost,none,none,0,none,Limited,,true,1,0,none,0,,0
4201,Camo,Wheels,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
4298,Fiber Optic II,Rocket Boost,Forest Green,none,0,none,Limited,,true,1,0,none,0,,0
4370,Camo,Wheels,Crimson,none,0,none,Limited,,true,1,0,Edition_Inverted,0,,0
4314,Automaton,Wheels,Orange,AerialGoals,0,Aviator,Limited,,true,1,0,Edition_Inverted,0,,0
4412,Autumn,Rocket Boost,none,none,0,none,Limited,,true,1,0,none,0,,0
3981,Hydro Paint,Animated Decal,Titanium White,none,0,none,Limited,,true,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
4200,Mendoza,Wheels,Purple,none,0,none,Limited,,true,1,0,none,0,,0
3469,Formation,Animated Decal,Sky Blue,none,0,none,Limited,,true,1,0,none,0,,0
4458,Leafstream,Animated Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
4378,Wall Breaker II,Goal Explosion,Black,Saves,0,Goalkeeper,Limited,,true,1,0,none,0,,0
4218,Dust Cloud,Goal Explosion,Pink,none,0,none,Limited,,true,1,0,none,0,,0
4201,Camo,Wheels,Lime,none,0,none,Limited,,true,1,0,none,0,,0
4461,Timbertyre,Wheels,none,none,0,none,Limited,,true,1,0,none,0,,0
3262,Zephyr,Blueprint,none,none,0,none,Rare,,true,1,0,none,0,,0
3830,Dominus: Nightmare Fuel,Decal,Grey,none,0,none,Limited,,true,1,0,none,0,,0
4370,Camo,Wheels,Black,none,0,none,Limited,,true,1,0,Edition_Inverted,0,,0
4557,Beat Saber,Topper,none,none,0,none,Limited,,false,1,0,none,0,,0
4570,Beat Saber,Rocket Boost,none,none,0,none,Limited,,false,1,0,none,0,,0
3469,Formation,Animated Decal,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
3830,Dominus: Nightmare Fuel,Decal,Forest Green,TurtleGoals,0,Turtle,Limited,,true,1,0,none,0,,0
4534,Starcourt,Wheels,none,none,0,none,Limited,,true,1,0,none,0,,0
4378,Wall Breaker II,Goal Explosion,Forest Green,Saves,2,Goalkeeper,Limited,,true,1,0,none,0,,0
4269,Irradiator,Wheels,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
3505,Zhou GFP,Wheels,Pink,none,0,none,Limited,,true,1,0,none,0,,0
4593,Golden Pumpkin '19,Crate,none,none,0,none,Rare,,true,1,0,none,0,,0
4298,Fiber Optic II,Rocket Boost,Crimson,none,0,none,Limited,,true,1,0,none,0,,0
4050,Gyre,Wheels,Crimson,Assists,1,Playmaker,Limited,,true,1,0,none,0,,0
3830,Dominus: Nightmare Fuel,Decal,Crimson,none,0,none,Limited,,true,1,0,none,0,,0
4201,Camo,Wheels,Pink,none,0,none,Limited,,true,1,0,none,0,,0
3981,Hydro Paint,Animated Decal,Forest Green,none,0,none,Limited,,true,1,0,none,0,,0
4298,Fiber Optic II,Rocket Boost,Pink,Goals,0,Scorer,Limited,,true,1,0,none,0,,0
3505,Zhou GFP,Wheels,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
3877,Cephalo,Wheels,Cobalt,Saves,0,Goalkeeper,Limited,,true,1,0,none,0,,0
4372,Streamer,Rocket Boost,none,none,0,none,Limited,,false,1,0,none,0,,0
4380,Webcam,Topper,none,none,0,none,Limited,,false,1,0,none,0,,0
4389,Luster,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
3877,Cephalo,Wheels,Grey,none,0,none,Limited,,true,1,0,none,0,,0
3981,Hydro Paint,Animated Decal,Crimson,none,0,none,Limited,,true,1,0,none,0,,0
3469,Formation,Animated Decal,Forest Green,none,0,none,Limited,,true,1,0,none,0,,0
3505,Zhou GFP,Wheels,Titanium White,none,0,none,Limited,,true,1,0,none,0,,0
4460,Vindicator,Blueprint,none,none,0,none,Rare,,true,1,0,none,0,,0
4113,DRN,Wheels,Purple,none,0,none,Limited,,true,1,0,none,0,,0
4263,Totally Awesome,Blueprint,none,none,0,none,Rare,,true,1,0,none,0,,0
4298,Fiber Optic II,Rocket Boost,Sky Blue,BackwardsGoals,0,Show-off,Limited,,true,1,0,none,0,,0
4313,Automaton,Wheels,Purple,none,0,none,Limited,,true,1,0,none,0,,0
4659,Season 12 - Bronze,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
4681,Season 12 - Silver,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
4682,Season 12 - Gold,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
4472,Chikara,Body,none,none,0,none,Limited,,false,1,0,none,0,,0
52,Plasma,Rocket Boost,Titanium White,LongGoals,11,Sniper,Import,,true,1,0,none,0,,0
3750,Tee Time,Topper,none,none,0,none,Limited,,true,1,0,none,0,,0
4679,Breakneck,Player Banner,none,none,0,none,Limited,,false,1,0,none,0,,0
4604,Shining Barrage I,Rocket Boost,none,none,0,none,Limited,,false,1,0,none,0,,0
4700,Tranquility,Player Banner,none,none,0,none,Limited,,true,1,0,none,0,,0
4583,Bike Rack,Topper,none,none,0,none,Limited,,false,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
4686,Yokai,Trail,none,none,0,none,Limited,,false,1,0,none,0,,0
4223,Menduro,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
3422,Breakout: Lycan,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
4443,Corseque I,Antenna,none,none,0,none,Limited,,false,1,0,none,0,,0
4021,Dominus: Moon Rocker,Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
4073,MetalStar,Wheels,none,Assists,1,Playmaker,Limited,,true,1,0,none,0,,0
4701,Kaze,Player Banner,none,none,0,none,Limited,,true,1,0,none,0,,0
4480,Xmas Lights,Trail,none,none,0,none,Limited,,true,1,0,none,0,,0
4523,Floppy Fish,Goal Explosion,none,none,0,none,Limited,,false,1,0,none,0,,0
2881,Crabby,Topper,none,none,0,none,Limited,,true,1,0,none,0,,0
4516,Reticle,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
4435,Naginata,Antenna,none,none,0,none,Limited,,true,1,0,none,0,,0
4018,Breakout: Prowler,Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
3508,Happy New Year,Topper,none,none,0,none,Limited,,true,1,0,none,0,,0
4565,Pother,Engine Audio,none,none,0,none,Limited,,false,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
4651,CHOU JP,Player Banner,none,none,0,none,Limited,,false,1,0,none,0,,0
4373,Tactical Nuke,Goal Explosion,none,none,0,none,Limited,,false,1,0,none,0,,0
4376,Boba Drink,Antenna,none,none,0,none,Limited,,false,1,0,none,0,,0
4538,Sushi Board,Player Banner,none,none,0,none,Limited,,false,1,0,none,0,,0
3919,Dominus: Splatter Grid,Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
3498,Gingerbread House,Topper,none,none,0,none,Limited,,true,1,0,none,0,,0
2609,Breakout Type-S: Zero-Sum,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
4532,Xmas Lights,Player Banner,none,none,0,none,Limited,,true,1,0,none,0,,0
1580,Zomba,Wheels,Titanium White,none,0,none,Exotic,,false,1,0,none,0,,0
4605,Shining Barrage II,Rocket Boost,none,none,0,none,Limited,,false,1,0,none,0,,0
2830,Kitten Cup,Topper,none,none,0,none,Limited,,true,1,0,none,0,,0
3988,Shima,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
4579,Patchwork,Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
3490,Yin-Yang,Wheels,none,none,0,none,Limited,,true,1,0,none,0,,0
3920,Octane: POW!,Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
4702,Hibiscus,Player Banner,none,none,0,none,Limited,,true,1,0,none,0,,0
4467,Mr. Tubeman,Antenna,none,none,0,none,Limited,,false,1,0,none,0,,0
3814,Happy Holidays,Avatar Border,none,none,0,none,Limited,,true,1,0,none,0,,0
4245,Dimonix,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
4374,Diestro: Two-Tone,Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
3522,Octane: Sleet Creeps,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
4620,Civet,Engine Audio,none,none,0,none,Limited,,false,1,0,none,0,,0
3811,Taxi Top,Topper,none,none,0,none,Limited,,false,1,0,none,0,,0
3845,Flat Cap,Topper,none,none,0,none,Limited,,true,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
3816,Snowman,Avatar Border,none,none,0,none,Limited,,true,1,0,none,0,,0
4709,Power Surge,Player Banner,none,none,0,none,Limited,,false,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
3284,XP Level 500,Avatar Border,none,none,0,none,Limited,,false,1,0,none,0,,0
2988,Twinzer: Quick Fix II,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
4220,Starscape,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
4473,Chikara G1,Body,none,none,0,none,Limited,,false,1,0,none,0,,0
4375,Tube Tank,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
4191,Breakout: Snow Devil,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
4714,Valorous,Player Banner,none,none,0,none,Limited,,true,1,0,none,0,,0
4671,Chikara: Mech-Spec,Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
4696,Blabberwockey,Avatar Border,none,none,0,none,Limited,,false,1,0,none,0,,0
3835,Tea Kettle,Topper,none,none,0,none,Limited,,true,1,0,none,0,,0
2394,Fractal Fire,Rocket Boost,Orange,AerialGoals,0,Aviator,Import,,true,1,0,none,0,,0
4196,Dominus: Arboreal Nightmare,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
1604,Chrono,Wheels,none,ShotsOnGoal,6,Striker,Exotic,,true,1,0,none,0,,0
4464,Stamped Metal,Paint Finish,none,none,0,none,Limited,,false,1,0,none,0,,0
4479,Gift Storm,Animated Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
4328,Kablooey,Goal Explosion,none,none,0,none,Limited,,false,1,0,none,0,,0
2970,Breakout: Watermelon,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
4563,Electrified,Player Banner,none,none,0,none,Limited,,false,1,0,none,0,,0
4252,Morrowhatch,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
4503,Xmas Lights,Rocket Boost,none,none,0,none,Limited,,true,1,0,none,0,,0
4673,Chikara: Soft Edge,Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
4691,Austimiko,Engine Audio,none,none,0,none,Limited,,false,1,0,none,0,,0
4494,Mistletoe,Wheels,none,none,0,none,Limited,,true,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
4592,Golden Gift '19,Crate,none,none,0,none,Rare,,true,1,0,none,0,,0
4621,Metallograph,Paint Finish,none,none,0,none,Limited,,false,1,0,none,0,,0
4485,Shinkei,Wheels,none,none,0,none,Limited,,true,1,0,none,0,,0
4248,Nox,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
4507,Vaporstream,Trail,none,none,0,none,Limited,,false,1,0,none,0,,0
4356,Startis,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
4275,Efflux,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
4638,Corseque II,Antenna,none,none,0,none,Limited,,false,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
4181,Yankii RL,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
4770,Dominus,Body,Titanium White,none,0,none,Exotic,,false,1,0,none,0,,0
4710,Octane: Huntress,Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
4498,Radiant Gush,Rocket Boost,none,none,0,none,Limited,,false,1,0,none,0,,0
4657,Swerved,Player Banner,none,none,0,none,Limited,,false,1,0,none,0,,0
3042,Cupid,Rocket Boost,none,none,0,none,Limited,,true,1,0,none,0,,0
4180,Holosphere,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
4707,Goodbye Nian,Player Banner,none,none,0,none,Limited,,true,1,0,none,0,,0
4558,Luster Edge,Animated Decal,none,none,0,none,Limited,,false,1,0,none,0,,0
3647,Celebration Kite,Antenna,none,none,0,none,Limited,,true,1,0,none,0,,0
3604,Paper Dragon,Antenna,none,none,0,none,Limited,,true,1,0,none,0,,0
4522,Meta-Blast,Goal Explosion,none,none,0,none,Limited,,false,1,0,none,0,,0
4597,Helicoprion,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
4413,Germophile,Animated Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
4367,Chikara GXT,Body,none,none,0,none,Limited,,false,1,0,none,0,,0
4605,Shining Barrage II,Rocket Boost,Sky Blue,none,0,none,Limited,,true,1,0,none,0,,0
3621,Paper Dragon,Topper,none,none,0,none,Limited,,true,1,0,none,0,,0
4252,Morrowhatch,Wheels,Titanium White,none,0,none,Limited,,true,1,0,none,0,,0
4597,Helicoprion,Wheels,Grey,none,0,none,Limited,,true,1,0,none,0,,0
3988,Shima,Wheels,Black,none,0,none,Limited,,true,1,0,none,0,,0
4558,Luster Edge,Animated Decal,Crimson,BicycleGoals,0,Acrobat,Limited,,true,1,0,none,0,,0
3756,Lantern Fest,Topper,none,none,0,none,Limited,,true,1,0,none,0,,0
4597,Helicoprion,Wheels,Crimson,none,0,none,Limited,,true,1,0,none,0,,0
4356,Startis,Wheels,Saffron,Wins,2,Victor,Limited,,true,1,0,none,0,,0
4523,Floppy Fish,Goal Explosion,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
3743,Ruckus,Trail,none,none,0,none,Limited,,true,1,0,none,0,,0
4516,Reticle,Wheels,Forest Green,none,0,none,Limited,,true,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
4180,Holosphere,Wheels,Forest Green,none,0,none,Limited,,true,1,0,none,0,,0
4498,Radiant Gush,Rocket Boost,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
4597,Helicoprion,Wheels,Pink,MVPs,0,Paragon,Limited,,true,1,0,none,0,,0
3865,Spring Pagoda,Avatar Border,none,none,0,none,Limited,,true,1,0,none,0,,0
4558,Luster Edge,Animated Decal,Sky Blue,none,0,none,Limited,,true,1,0,none,0,,0
4375,Tube Tank,Wheels,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
4252,Morrowhatch,Wheels,Forest Green,none,0,none,Limited,,true,1,0,none,0,,0
4356,Startis,Wheels,Purple,none,0,none,Limited,,true,1,0,none,0,,0
3692,Octane: Dragon,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
4523,Floppy Fish,Goal Explosion,Grey,Assists,0,Playmaker,Limited,,true,1,0,none,0,,0
4597,Helicoprion,Wheels,Black,Goals,0,Scorer,Limited,,true,1,0,none,0,,0
3698,Breakout: Yaojing,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
22,Breakout,Body,Forest Green,none,0,none,Import,,true,1,0,none,0,,0
4367,Chikara GXT,Body,Sky Blue,none,0,none,Limited,,true,1,0,none,0,,0
3598,Fortune,Wheels,none,none,0,none,Limited,,true,1,0,none,0,,0
3742,Red Envelopes,Rocket Boost,none,none,0,none,Limited,,true,1,0,none,0,,0
3699,Dominus: Yaojing,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
4050,Gyre,Wheels,none,none,0,none,Limited,,true,1,0,none,0,,0
4516,Reticle,Wheels,Purple,none,0,none,Limited,,true,1,0,none,0,,0
4522,Meta-Blast,Goal Explosion,Crimson,none,0,none,Limited,,true,1,0,none,0,,0
4367,Chikara GXT,Body,Cobalt,none,0,none,Limited,,true,1,0,none,0,,0
4181,Yankii RL,Wheels,Purple,none,0,none,Limited,,true,1,0,none,0,,0
4522,Meta-Blast,Goal Explosion,Orange,none,0,none,Limited,,true,1,0,none,0,,0
1929,Turbine,Wheels,Grey,MVPs,0,Paragon,Exotic,,true,1,0,none,0,,0
4523,Floppy Fish,Goal Explosion,Cobalt,none,0,none,Limited,,true,1,0,none,0,,0
3988,Shima,Wheels,Purple,none,0,none,Limited,,true,1,0,none,0,,0
4523,Floppy Fish,Goal Explosion,Purple,BicycleGoals,0,Acrobat,Limited,,true,1,0,none,0,,0
3849,Golden Lantern '19,Crate,none,none,0,none,Rare,,true,1,0,none,0,,0
4558,Luster Edge,Animated Decal,Titanium White,none,0,none,Limited,,true,1,0,none,0,,0
4356,Startis,Wheels,Black,none,0,none,Limited,,true,1,0,none,0,,0
4375,Tube Tank,Wheels,Pink,none,0,none,Limited,,true,1,0,none,0,,0
3287,XP Level 550,Avatar Border,none,none,0,none,Limited,,false,1,0,none,0,,0
4605,Shining Barrage II,Rocket Boost,Orange,none,0,none,Limited,,true,1,0,none,0,,0
4597,Helicoprion,Wheels,Titanium White,none,0,none,Limited,,true,1,0,none,0,,0
4498,Radiant Gush,Rocket Boost,Titanium White,none,0,none,Limited,,true,1,0,none,0,,0
4180,Holosphere,Wheels,Pink,none,0,none,Limited,,true,1,0,none,0,,0
4180,Holosphere,Wheels,Cobalt,none,0,none,Limited,,true,1,0,none,0,,0
4252,Morrowhatch,Wheels,Sky Blue,none,0,none,Limited,,true,1,0,none,0,,0
4522,Meta-Blast,Goal Explosion,Burnt Sienna,none,0,none,Limited,,true,1,0,none,0,,0
4181,Yankii RL,Wheels,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
1423,Chakram,Wheels,Titanium White,none,0,none,Very rare,,true,1,0,none,0,,0
4180,Holosphere,Wheels,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
4558,Luster Edge,Animated Decal,Forest Green,none,0,none,Limited,,true,1,0,none,0,,0
4838,Fennec: Yorebands,Decal,Grey,none,0,none,Limited,,true,1,0,none,0,,0
4597,Helicoprion,Wheels,Cobalt,Clears,0,Sweeper,Limited,,true,1,0,none,0,,0
2851,ZT-19 GS,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
4770,Dominus,Body,Forest Green,none,0,none,Exotic,,false,1,0,none,0,,0
4252,Morrowhatch,Wheels,Pink,LongGoals,0,Sniper,Limited,,true,1,0,none,0,,0
4690,Shima,Wheels,Burnt Sienna,none,0,none,Limited,,true,1,0,Edition_Infinite,0,,0
4597,Helicoprion,Wheels,Forest Green,Centers,0,Tactician,Limited,,true,1,0,none,0,,0
4181,Yankii RL,Wheels,Orange,none,0,none,Limited,,true,1,0,none,0,,0
3988,Shima,Wheels,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
4605,Shining Barrage II,Rocket Boost,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
4328,Kablooey,Goal Explosion,Purple,none,0,none,Limited,,true,1,0,none,0,,0
3988,Shima,Wheels,Grey,none,0,none,Limited,,true,1,0,none,0,,0
4252,Morrowhatch,Wheels,Grey,EpicSaves,0,Guardian,Limited,,true,1,0,none,0,,0
4522,Meta-Blast,Goal Explosion,Sky Blue,Centers,0,Tactician,Limited,,true,1,0,none,0,,0
4328,Kablooey,Goal Explosion,Burnt Sienna,Goals,0,Scorer,Limited,,true,1,0,none,0,,0
3988,Shima,Wheels,Crimson,none,0,none,Limited,,true,1,0,none,0,,0
3988,Shima,Wheels,Forest Green,none,0,none,Limited,,true,1,0,none,0,,0
4328,Kablooey,Goal Explosion,Forest Green,none,0,none,Limited,,true,1,0,none,0,,0
4498,Radiant Gush,Rocket Boost,Orange,Clears,0,Sweeper,Limited,,true,1,0,none,0,,0
4181,Yankii RL,Wheels,Cobalt,none,0,none,Limited,,true,1,0,none,0,,0
4558,Luster Edge,Animated Decal,Grey,none,0,none,Limited,,true,1,0,none,0,,0
4605,Shining Barrage II,Rocket Boost,Grey,none,0,none,Limited,,true,1,0,none,0,,0
4523,Floppy Fish,Goal Explosion,Pink,Saves,0,Goalkeeper,Limited,,true,1,0,none,0,,0
4652,Yankii RL,Wheels,Crimson,none,0,none,Limited,,true,1,0,Edition_Infinite,0,,0
4245,Dimonix,Wheels,Orange,none,0,none,Limited,,true,1,0,none,0,,0
4516,Reticle,Wheels,Burnt Sienna,none,0,none,Limited,,true,1,0,none,0,,0
4356,Startis,Wheels,Burnt Sienna,none,0,none,Limited,,true,1,0,none,0,,0
4498,Radiant Gush,Rocket Boost,Sky Blue,none,0,none,Limited,,true,1,0,none,0,,0
4523,Floppy Fish,Goal Explosion,Burnt Sienna,none,0,none,Limited,,true,1,0,none,0,,0
4605,Shining Barrage II,Rocket Boost,Burnt Sienna,EpicSaves,0,Guardian,Limited,,true,1,0,none,0,,0
4328,Kablooey,Goal Explosion,Lime,none,0,none,Limited,,true,1,0,none,0,,0
4523,Floppy Fish,Goal Explosion,Sky Blue,none,0,none,Limited,,true,1,0,none,0,,0
4605,Shining Barrage II,Rocket Boost,Cobalt,Saves,0,Goalkeeper,Limited,,true,1,0,none,0,,0
4180,Holosphere,Wheels,Titanium White,none,0,none,Limited,,true,1,0,none,0,,0
4652,Yankii RL,Wheels,Burnt Sienna,none,0,none,Limited,,true,1,0,Edition_Infinite,0,,0
4361,Petacio,Wheels,none,BicycleGoals,0,Acrobat,Limited,,true,1,0,none,0,,0
4522,Meta-Blast,Goal Explosion,Purple,none,0,none,Limited,,true,1,0,none,0,,0
4523,Floppy Fish,Goal Explosion,Forest Green,none,0,none,Limited,,true,1,0,none,0,,0
4356,Startis,Wheels,Grey,none,0,none,Limited,,true,1,0,none,0,,0
4516,Reticle,Wheels,Sky Blue,none,0,none,Limited,,true,1,0,none,0,,0
2584,Camera,Topper,none,none,0,none,Limited,,true,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
4375,Tube Tank,Wheels,Crimson,none,0,none,Limited,,true,1,0,none,0,,0
3547,Showman,Topper,none,none,0,none,Limited,,false,1,0,none,0,,0
3988,Shima,Wheels,Sky Blue,none,0,none,Limited,,true,1,0,none,0,,0
4181,Yankii RL,Wheels,Sky Blue,none,0,none,Limited,,true,1,0,none,0,,0
4356,Startis,Wheels,Forest Green,none,0,none,Limited,,true,1,0,none,0,,0
4523,Floppy Fish,Goal Explosion,Titanium White,none,0,none,Limited,,true,1,0,none,0,,0
4180,Holosphere,Wheels,Orange,none,0,none,Limited,,true,1,0,none,0,,0
4498,Radiant Gush,Rocket Boost,Burnt Sienna,none,0,none,Limited,,true,1,0,none,0,,0
3988,Shima,Wheels,Titanium White,none,0,none,Limited,,true,1,0,none,0,,0
4558,Luster Edge,Animated Decal,Purple,Clears,0,Sweeper,Limited,,true,1,0,none,0,,0
4516,Reticle,Wheels,Saffron,none,0,none,Limited,,true,1,0,none,0,,0
4652,Yankii RL,Wheels,Black,none,0,none,Limited,,true,1,0,Edition_Infinite,0,,0
4356,Startis,Wheels,Lime,none,0,none,Limited,,true,1,0,none,0,,0
4516,Reticle,Wheels,Titanium White,Centers,0,Tactician,Limited,,true,1,0,none,0,,0
4523,Floppy Fish,Goal Explosion,Lime,none,0,none,Limited,,true,1,0,none,0,,0
4252,Morrowhatch,Wheels,Lime,Wins,0,Victor,Limited,,true,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
3290,XP Level 600,Avatar Border,none,none,0,none,Limited,,false,1,0,none,0,,0
4375,Tube Tank,Wheels,Sky Blue,none,0,none,Limited,,true,1,0,none,0,,0
3988,Shima,Wheels,Lime,none,0,none,Limited,,true,1,0,none,0,,0
4252,Morrowhatch,Wheels,Purple,EpicSaves,0,Guardian,Limited,,true,1,0,none,0,,0
